transaction_id,user_id,user_name,spend_date,price,category,description
3eb9469e-7e48-4d3a-8e9c-ece0250f9143,U001_Frugal,Rahul Sharma,2023-05-10,299,Subscription,Hotstar
1b4ee1bf-b7eb-49c9-828b-028db555e645,U001_Frugal,Rahul Sharma,2023-05-10,49,Entertainment,Goa Trip
617abd5e-91c1-4b28-8f9c-f6beef1654bb,U001_Frugal,Rahul Sharma,2023-05-10,15,Shopping,Flipkart
fdf920bb-dd26-48d6-8ba0-cbd3405e85fc,U002_HighEMI,Priya Mehta,2023-05-10,649,Subscription,Netflix
aa52101f-2141-4809-8169-2f345e9cbbfe,U002_HighEMI,Priya Mehta,2023-05-10,299,Subscription,Amazon Prime
1a82740f-6b1e-43ab-9a13-fc6f05669043,U002_HighEMI,Priya Mehta,2023-05-10,1500,Subscription,Gym Membership
2b0f36f1-9891-47a9-bc02-0ed78b22d86d,U003_Wealthy,Vikram Oberoi,2023-05-10,649,Subscription,Netflix
81735f2c-3c54-4537-823d-5c77fd827290,U003_Wealthy,Vikram Oberoi,2023-05-10,119,Subscription,Spotify
97c36d30-ed68-48ae-a98d-fd0c4607e65f,U003_Wealthy,Vikram Oberoi,2023-05-10,299,Subscription,Amazon Prime
9d637bfa-a37f-4c8b-95af-798544d950bc,U003_Wealthy,Vikram Oberoi,2023-05-10,5000,Subscription,Gym Membership
bc9d8e17-8016-4e98-a48a-6459a1bb81b4,U003_Wealthy,Vikram Oberoi,2023-05-10,299,Subscription,Swiggy One
fa927cc1-5d49-4045-974b-e34719302281,U004_Poor,Sunita Devi,2023-05-10,390,Utilities,Tata Power
5c57964b-284d-4fff-ad3b-6db6f9145442,U004_Poor,Sunita Devi,2023-05-10,9,Entertainment,Amusement Park
f9c9e9d5-802b-4eff-a402-41b79d52a78a,U005_Freelancer,Arjun Kapoor,2023-05-10,299,Subscription,Hotstar
6986d715-b03a-47e5-9170-32f33ab9ac53,U005_Freelancer,Arjun Kapoor,2023-05-10,119,Subscription,Spotify
eeffe5c6-0004-4a21-8866-95da640a72a9,U005_Freelancer,Arjun Kapoor,2023-05-10,199,Subscription,Zomato Gold
9e757c88-7eaf-421e-8aba-ebc5f940c171,U005_Freelancer,Arjun Kapoor,2023-05-10,390,Shopping,Amazon
ffffd3aa-56e4-4edb-b25b-fe3b770692d8,U001_Frugal,Rahul Sharma,2023-05-11,1074,Food,Zomato
9e7b416b-6d48-4da8-9429-340422a682a0,U001_Frugal,Rahul Sharma,2023-05-11,63,Entertainment,Sports Club
6c05a484-2e3d-46af-9107-45d5d2f93dbe,U003_Wealthy,Vikram Oberoi,2023-05-11,1155,Utilities,Airtel Postpaid
ff34350a-2f53-4f93-b5c9-bf4b5dfa9673,U003_Wealthy,Vikram Oberoi,2023-05-11,3969,Transport,Petrol Pump
4ab9c9a3-faff-4e22-adb3-b4882f78c3cc,U003_Wealthy,Vikram Oberoi,2023-05-11,5822,Shopping,H&M
7002e16b-f55b-4d48-9c79-cfe8f182b48f,U001_Frugal,Rahul Sharma,2023-05-12,1063,Food,Starbucks
687b1e09-5072-4caf-b17a-5af89bd98e55,U002_HighEMI,Priya Mehta,2023-05-12,1308,Food,Dominos
818d99e8-1f2e-4553-ac5b-2ec3a7c0c609,U002_HighEMI,Priya Mehta,2023-05-12,251,Entertainment,PVR Cinemas
54636fca-0e65-408b-b9e8-bb9208527a5d,U003_Wealthy,Vikram Oberoi,2023-05-12,1176,Utilities,Airtel Postpaid
89ebc5dc-ce91-46de-926b-43a5c640752c,U003_Wealthy,Vikram Oberoi,2023-05-12,5257,Entertainment,BookMyShow
9abd310d-767e-4d30-9ccf-c7f5f7a09904,U003_Wealthy,Vikram Oberoi,2023-05-12,5775,Shopping,DMart
3298a270-f2c9-4fba-8656-260244ac138a,U003_Wealthy,Vikram Oberoi,2023-05-12,5841,Shopping,Reliance Trends
5fe3f6a8-2f10-4c0f-bb8b-92db42fb6cf3,U004_Poor,Sunita Devi,2023-05-12,2,Shopping,Amazon
73d8dc47-9aec-429a-9c87-c76c0a3f46b0,U005_Freelancer,Arjun Kapoor,2023-05-12,760,Utilities,MSEB Electric Bill
288d6474-4231-45c2-b35f-d886c988024c,U001_Frugal,Rahul Sharma,2023-05-13,91,Transport,IRCTC Train
6f594fe3-f282-43e3-9d75-7c05649b5c5e,U001_Frugal,Rahul Sharma,2023-05-13,89,Transport,Rapido
ed982f40-06b2-4e7c-98f0-4f40f71b010e,U002_HighEMI,Priya Mehta,2023-05-13,306,Entertainment,PVR Cinemas
27821b46-18a4-4f0f-b02d-3becec236d9d,U003_Wealthy,Vikram Oberoi,2023-05-13,4377,Food,Blinkit
0ae499be-bfc7-4fd3-bc05-b095c134bdac,U003_Wealthy,Vikram Oberoi,2023-05-13,5235,Entertainment,Amusement Park
078aafde-005e-4a8f-9d06-facc4be3c818,U003_Wealthy,Vikram Oberoi,2023-05-14,1158,Utilities,Tata Power
8be7e47c-3776-4864-b123-5ffc446700f2,U003_Wealthy,Vikram Oberoi,2023-05-14,1144,Utilities,MSEB Electric Bill
db567c52-c511-43dc-b51a-fd09aa166c16,U004_Poor,Sunita Devi,2023-05-14,38,Shopping,Myntra
a65cc84c-a9b9-4fcc-a92f-5c4a8360bd31,U001_Frugal,Rahul Sharma,2023-05-15,339,Utilities,Water Tax
4206f598-075b-49cc-8599-020a3384e2d2,U001_Frugal,Rahul Sharma,2023-05-15,54,Entertainment,PVR Cinemas
0932bbf8-619a-44a6-820c-2607ff7bb157,U002_HighEMI,Priya Mehta,2023-05-15,228,Transport,Petrol Pump
446d50cd-59f9-4bf3-82d3-73090119ea0f,U003_Wealthy,Vikram Oberoi,2023-05-15,5855,Shopping,H&M
c0379021-8a97-488e-8105-f619f450a6f4,U004_Poor,Sunita Devi,2023-05-15,53,Entertainment,Sports Club
05545a39-5c82-4a20-93d8-3f00a8f6645b,U001_Frugal,Rahul Sharma,2023-05-16,120,Transport,Metro Card
8407c728-b9d2-435e-9139-c61e6d6ebcd6,U001_Frugal,Rahul Sharma,2023-05-16,73,Transport,IndiGo Flight
2ddc4d5c-4597-4bab-8d5e-0e32a3023448,U002_HighEMI,Priya Mehta,2023-05-16,356,Shopping,Reliance Trends
8935f4ab-d08e-4e1c-b9cb-cf4edb0bf744,U004_Poor,Sunita Devi,2023-05-16,85,Entertainment,Goa Trip
81493460-1025-4961-9a88-c57985aa0267,U005_Freelancer,Arjun Kapoor,2023-05-16,5571,Food,Zomato
d2675b4b-0735-41ec-a92c-ae99d08c0f74,U001_Frugal,Rahul Sharma,2023-05-17,125,Transport,Uber
32ae5904-1c05-4ecd-a0e1-952d036048d8,U001_Frugal,Rahul Sharma,2023-05-17,35,Entertainment,Amusement Park
d8d801f7-42f8-43c3-98e4-bdf95db35841,U001_Frugal,Rahul Sharma,2023-05-17,77,Shopping,Amazon
331df872-fbc1-4672-9464-2e890217ac88,U003_Wealthy,Vikram Oberoi,2023-05-17,5816,Shopping,Croma Electronics
aa8c31ad-ab75-4889-90a4-a21fa757c8c9,U004_Poor,Sunita Devi,2023-05-17,1051,Food,Blinkit
e21b057d-65c2-4fb4-9e80-9b0677eb4781,U004_Poor,Sunita Devi,2023-05-17,1124,Food,Starbucks
e8535fdd-82d5-4b1c-a2f4-006bf0362df0,U004_Poor,Sunita Devi,2023-05-17,21,Entertainment,PVR Cinemas
75ab9fbf-4ac7-4437-aade-79d26c2799bf,U005_Freelancer,Arjun Kapoor,2023-05-17,434,Shopping,Amazon
f4663bd5-d22c-4113-8fc1-62b7d6628eae,U002_HighEMI,Priya Mehta,2023-05-18,1278,Food,BigBasket
462bb4b0-0241-4234-aeed-2b101908c7ec,U003_Wealthy,Vikram Oberoi,2023-05-18,1171,Utilities,MSEB Electric Bill
e00d0398-dad4-4081-9ef2-3030db9e2a3f,U003_Wealthy,Vikram Oberoi,2023-05-18,5792,Shopping,Myntra
907b9dba-90a6-47a0-9fa4-d2b90bb78f95,U005_Freelancer,Arjun Kapoor,2023-05-18,5630,Food,Zomato
89df86a8-f3cf-4644-92fe-afd5407316e1,U001_Frugal,Rahul Sharma,2023-05-19,94,Transport,IRCTC Train
3bb76287-9ab1-4c58-8cc4-4d0ecc616103,U001_Frugal,Rahul Sharma,2023-05-19,154,Transport,Rapido
ee946903-be7e-4a0a-a6ab-d4ecdcca5afe,U001_Frugal,Rahul Sharma,2023-05-19,29,Shopping,H&M
fc589b07-e866-48d1-aec1-fb58fd14dafa,U002_HighEMI,Priya Mehta,2023-05-19,213,Transport,Petrol Pump
7549afc4-e390-4999-b2e6-8e998e26518f,U003_Wealthy,Vikram Oberoi,2023-05-19,3881,Transport,Metro Card
4f989cb8-a2f8-4c77-a54e-970e9b379afd,U003_Wealthy,Vikram Oberoi,2023-05-19,5846,Shopping,Flipkart
15a384d1-8646-4f55-b260-3afc5076e730,U004_Poor,Sunita Devi,2023-05-19,445,Utilities,Gas Pipeline
77a1a01d-6382-44d8-adca-ac338a2d9c6d,U004_Poor,Sunita Devi,2023-05-19,439,Utilities,Gas Pipeline
6f917a57-4335-48c5-b644-64d80555ddac,U004_Poor,Sunita Devi,2023-05-19,4,Shopping,Amazon
c88f2b52-63b8-4c52-8420-9be110c592c9,U001_Frugal,Rahul Sharma,2023-05-20,141,Transport,Ola
dfa26b4a-399c-4924-a5d7-74cd9f888b35,U001_Frugal,Rahul Sharma,2023-05-20,105,Entertainment,BookMyShow
1105729e-67d1-4e79-b5ae-37db37b80a51,U003_Wealthy,Vikram Oberoi,2023-05-20,5187,Entertainment,Sports Club
88fac292-cd9d-490b-a0d4-c5255aafe596,U005_Freelancer,Arjun Kapoor,2023-05-20,1250,Transport,Petrol Pump
1c7ee04a-4e9e-4224-88b5-96043fe44666,U002_HighEMI,Priya Mehta,2023-05-21,412,Utilities,Tata Power
b4a17c96-2d61-4202-92a0-0099e6104e1b,U002_HighEMI,Priya Mehta,2023-05-21,267,Entertainment,BookMyShow
030b7619-edd5-40d0-8ebd-6c8503bf2005,U004_Poor,Sunita Devi,2023-05-21,27,Entertainment,PVR Cinemas
db01a160-17f2-4649-a7a8-ef05b38bbb05,U001_Frugal,Rahul Sharma,2023-05-22,308,Utilities,Water Tax
f51eba04-0264-4666-8984-5ed918d6cbfc,U003_Wealthy,Vikram Oberoi,2023-05-22,5266,Entertainment,Sports Club
a86041af-54e1-457e-bd83-d84582e48f57,U003_Wealthy,Vikram Oberoi,2023-05-22,5210,Entertainment,BookMyShow
2b9a69f0-f1e6-4bad-9eda-b6b99d7c2596,U004_Poor,Sunita Devi,2023-05-22,1053,Food,McDonald's
accc7fe1-1d7f-4249-bc0f-371ce29586f9,U004_Poor,Sunita Devi,2023-05-22,470,Transport,Rapido
c11d0f8b-4dda-4519-9b52-7cd5538a3081,U001_Frugal,Rahul Sharma,2023-05-23,1073,Food,Starbucks
5b91788a-4d00-41db-aeb1-25720bcf12d1,U001_Frugal,Rahul Sharma,2023-05-23,327,Utilities,Jio Broadband
d68f3456-4e09-4155-8d03-25b18856963a,U001_Frugal,Rahul Sharma,2023-05-23,47,Shopping,H&M
897a9886-174a-464c-b17d-d3c70774e6ec,U002_HighEMI,Priya Mehta,2023-05-23,1302,Food,Zomato
213b97b6-1448-49c2-8919-54a47442087c,U002_HighEMI,Priya Mehta,2023-05-23,1300,Food,Dominos
79575c1a-b6a4-4594-8082-0b327752a67b,U002_HighEMI,Priya Mehta,2023-05-23,377,Utilities,MSEB Electric Bill
750f867c-f806-40c4-a005-495ce16271ac,U003_Wealthy,Vikram Oberoi,2023-05-23,4432,Food,McDonald's
3783fef9-dd04-4df3-87f8-c09a8b3e3512,U003_Wealthy,Vikram Oberoi,2023-05-23,4413,Food,McDonald's
be7009ac-e1c7-4d2a-97b3-e1767e02ded3,U003_Wealthy,Vikram Oberoi,2023-05-23,5830,Shopping,H&M
601c0f01-e10c-40ad-9fba-fd8cb46fb042,U004_Poor,Sunita Devi,2023-05-23,2295,Shopping,ANOMALY - Croma Electronics
3e24241e-5503-44a1-a8bb-6f37ebb7da07,U005_Freelancer,Arjun Kapoor,2023-05-23,755,Utilities,Airtel Postpaid
54fc9e37-139f-4f96-bd3c-1f4b25e59359,U005_Freelancer,Arjun Kapoor,2023-05-23,1317,Transport,Uber
46880f0a-22b4-432b-ba05-8ea4d0f8945b,U005_Freelancer,Arjun Kapoor,2023-05-23,3780,Entertainment,Sports Club
08e14012-362a-42c2-8892-b71715057ad2,U005_Freelancer,Arjun Kapoor,2023-05-23,3760,Entertainment,Amusement Park
fa112b92-68d1-4f62-9439-dded7d2c5dad,U002_HighEMI,Priya Mehta,2023-05-24,1343,Food,Dominos
ec1dafe7-48d0-4596-bc5b-88923660b852,U002_HighEMI,Priya Mehta,2023-05-24,310,Transport,Uber
f89947f2-cf87-496f-8053-238404a8c2b1,U002_HighEMI,Priya Mehta,2023-05-24,249,Transport,Petrol Pump
909e127d-66f9-451b-b593-18b68291ce8c,U002_HighEMI,Priya Mehta,2023-05-24,433,Shopping,H&M
64b8e8b3-bdc4-4283-be5f-00ed4c0c41da,U003_Wealthy,Vikram Oberoi,2023-05-24,3913,Transport,Ola
44f6f322-1e26-4463-8952-abb127643126,U003_Wealthy,Vikram Oberoi,2023-05-24,5247,Entertainment,Amusement Park
c711665c-4250-4646-9849-abffb6d8ff0c,U004_Poor,Sunita Devi,2023-05-24,413,Utilities,Tata Power
20b57666-7847-4397-a34a-366d508177e8,U004_Poor,Sunita Devi,2023-05-24,433,Utilities,MSEB Electric Bill
844fa23c-b591-4f83-9a67-9ba2d455a8cf,U005_Freelancer,Arjun Kapoor,2023-05-24,728,Utilities,Gas Pipeline
7ed10b11-304a-486c-8f12-4e64622d8349,U002_HighEMI,Priya Mehta,2023-05-25,1320,Food,McDonald's
09db9dc7-487a-4b0d-9da6-0e276931d2a1,U002_HighEMI,Priya Mehta,2023-05-25,227,Transport,Ola
593e97b5-f0dd-46be-bce8-36f8127ad502,U002_HighEMI,Priya Mehta,2023-05-25,214,Entertainment,Amusement Park
78f02462-78fe-4f97-bf5d-8294818264ae,U004_Poor,Sunita Devi,2023-05-25,1072,Food,Blinkit
4c600461-a699-4ace-b23d-4189ed7d13a8,U004_Poor,Sunita Devi,2023-05-25,364,Utilities,MSEB Electric Bill
0c1bd31f-dc11-4075-8403-0b22c9a91735,U004_Poor,Sunita Devi,2023-05-25,505,Transport,IndiGo Flight
269667fa-bb7d-43cb-a206-b9f40ab7895c,U005_Freelancer,Arjun Kapoor,2023-05-25,3764,Entertainment,Amusement Park
d93bcc05-0e41-4fe4-8342-7937130572bd,U001_Frugal,Rahul Sharma,2023-05-26,348,Utilities,Jio Broadband
50515933-b659-433a-b505-6b9dcd9fa1f1,U005_Freelancer,Arjun Kapoor,2023-05-26,377,Shopping,DMart
0e8a87a3-d905-4605-ade5-1471a0a6fc66,U005_Freelancer,Arjun Kapoor,2023-05-26,367,Shopping,Croma Electronics
b8df0b67-3893-4ade-9f94-85ed5e218fbc,U002_HighEMI,Priya Mehta,2023-05-27,228,Entertainment,Goa Trip
50b88e1d-af2e-4164-b0ce-3b2c29e401f1,U004_Poor,Sunita Devi,2023-05-27,1087,Food,BigBasket
c5e5d436-5abd-4e8e-9047-3dc743269322,U004_Poor,Sunita Devi,2023-05-27,72,Entertainment,Sports Club
6b05f472-1458-4e79-b331-82eaad67cf13,U005_Freelancer,Arjun Kapoor,2023-05-27,748,Utilities,Tata Power
5631e53d-e54e-4533-aa6c-ac231a38211b,U002_HighEMI,Priya Mehta,2023-05-28,337,Utilities,Water Tax
80a46802-42f1-47f5-b3c7-aa5533ccc1ee,U002_HighEMI,Priya Mehta,2023-05-28,241,Entertainment,Amusement Park
5a4add07-f3e1-41eb-a99d-0000786ba539,U003_Wealthy,Vikram Oberoi,2023-05-28,5860,Shopping,Amazon
f3a56909-c387-41dc-a4f5-38e997ae6f22,U004_Poor,Sunita Devi,2023-05-28,1061,Food,Zomato
e80bbc7e-55e6-4b1e-b593-ee86f28e136e,U001_Frugal,Rahul Sharma,2023-05-29,1036,Food,McDonald's
083f715e-a0c5-4f09-9b9c-690d9228deb0,U001_Frugal,Rahul Sharma,2023-05-29,106,Entertainment,BookMyShow
2492b15d-3845-4a98-80fb-9ca2b4f05642,U001_Frugal,Rahul Sharma,2023-05-29,81,Entertainment,BookMyShow
0942a665-166e-46c5-87c4-968229a922de,U001_Frugal,Rahul Sharma,2023-05-29,37,Shopping,Croma Electronics
5acbf0d9-d064-46cf-a91f-05c7a22c9bd0,U003_Wealthy,Vikram Oberoi,2023-05-29,4413,Food,Local Dhaba
beaa8dea-20f9-478b-9643-b795593c5668,U005_Freelancer,Arjun Kapoor,2023-05-29,437,Shopping,Croma Electronics
2fcd1650-551e-46d0-97fd-309c5676991b,U001_Frugal,Rahul Sharma,2023-05-30,104,Entertainment,Sports Club
f5b62c07-497e-43d6-b692-5853a8f3ac31,U003_Wealthy,Vikram Oberoi,2023-05-30,1127,Utilities,Gas Pipeline
289fcddb-bb62-4fc8-ad0f-71ccd8bd67cf,U004_Poor,Sunita Devi,2023-05-30,1087,Food,Dominos
07b4e24f-e3ca-4e5d-9e7b-faa286044954,U005_Freelancer,Arjun Kapoor,2023-05-30,812,Utilities,MSEB Electric Bill
406aade8-05dc-4266-a929-684a1c4fa925,U002_HighEMI,Priya Mehta,2023-05-31,225,Entertainment,Sports Club
e0c2bb3b-e2b0-4a26-806b-d00c47c0bf5b,U003_Wealthy,Vikram Oberoi,2023-05-31,4379,Food,Dominos
bf745ecf-c6eb-415c-94c4-626419145a0a,U003_Wealthy,Vikram Oberoi,2023-05-31,3896,Transport,IRCTC Train
cfe871a1-4414-4366-ad9d-5bc494396a5e,U003_Wealthy,Vikram Oberoi,2023-05-31,5272,Entertainment,Goa Trip
890c40a0-1152-49a2-b944-e75afcc1963c,U004_Poor,Sunita Devi,2023-05-31,489,Transport,IndiGo Flight
eb6e2901-72cb-4bd3-884d-176f32164d52,U005_Freelancer,Arjun Kapoor,2023-05-31,1258,Transport,IRCTC Train
5c99224d-7830-4ed1-843d-fee1a2fece7f,U001_Frugal,Rahul Sharma,2023-06-01,60000,Income,Consulting Fee
e327958c-199c-4153-b7eb-21f8fabf0508,U001_Frugal,Rahul Sharma,2023-06-01,104,Entertainment,Goa Trip
84cb6b0b-767c-4a66-9dcb-1fd782bd6f61,U002_HighEMI,Priya Mehta,2023-06-01,85000,Income,Salary Credit
e1731bbb-c109-4645-a469-34df63502d9e,U002_HighEMI,Priya Mehta,2023-06-01,187,Entertainment,Amusement Park
d9a92354-3170-4cfe-b3bc-23ddf09714fb,U003_Wealthy,Vikram Oberoi,2023-06-01,350000,Income,Freelance Payment
6ed0aeb1-a060-49b3-897d-7797b9e6fec5,U003_Wealthy,Vikram Oberoi,2023-06-01,1401,Utilities,Water Tax
c3bf603a-6746-4391-8a93-1a1dfdd74c39,U004_Poor,Sunita Devi,2023-06-01,18000,Income,Consulting Fee
c61611d8-3cd2-45d7-b6ee-90151abe263a,U005_Freelancer,Arjun Kapoor,2023-06-01,108479,Income,Freelance Payment
3c862248-d94d-4723-b254-3304e4714223,U005_Freelancer,Arjun Kapoor,2023-06-01,578,Shopping,Myntra
58265c15-7b73-4eea-9e9d-594b49fbf144,U005_Freelancer,Arjun Kapoor,2023-06-01,581,Shopping,Croma Electronics
75aab9dc-0194-4137-a96a-0f8ba607d40a,U001_Frugal,Rahul Sharma,2023-06-02,234,Utilities,MSEB Electric Bill
31404222-d78b-4554-a6ad-82a80835c260,U003_Wealthy,Vikram Oberoi,2023-06-02,3859,Food,Starbucks
d6ef1320-603f-433c-b999-486a2cdd13ae,U003_Wealthy,Vikram Oberoi,2023-06-02,3836,Food,Local Dhaba
03b08ba9-870e-4fc1-9645-f661ca3323d2,U003_Wealthy,Vikram Oberoi,2023-06-02,18067,Shopping,H&M
fe6f617e-c0e4-4417-9eb3-59ceeabc5951,U004_Poor,Sunita Devi,2023-06-02,129,Entertainment,Goa Trip
592139a7-fee9-45e5-ae3b-2d42755c480b,U001_Frugal,Rahul Sharma,2023-06-03,518,Food,Zomato
8621d4d2-6ea6-4a3c-9c9c-b2ef5bb62dc6,U001_Frugal,Rahul Sharma,2023-06-03,203,Transport,Uber
da08e9eb-6611-45d3-8a9d-24abac746325,U002_HighEMI,Priya Mehta,2023-06-03,537,Utilities,Airtel Postpaid
558228f9-0437-4e52-a151-d5eecd53f75f,U002_HighEMI,Priya Mehta,2023-06-03,237,Entertainment,Amusement Park
c7f8af4d-8b70-4c2d-a7b1-047f67c832d5,U005_Freelancer,Arjun Kapoor,2023-06-03,1169,Entertainment,Amusement Park
c45b3e54-f390-4790-8280-8177e3b2fa8b,U001_Frugal,Rahul Sharma,2023-06-04,557,Food,Starbucks
a2172af7-6b72-4db8-81a7-00403ecfc189,U002_HighEMI,Priya Mehta,2023-06-04,278,Shopping,Reliance Trends
7d90ddbd-0ece-4828-bfc5-83552e627b47,U003_Wealthy,Vikram Oberoi,2023-06-04,3852,Food,Swiggy
31938f0a-4309-4aa9-8da2-a023a26e1b42,U003_Wealthy,Vikram Oberoi,2023-06-04,18081,Shopping,Flipkart
9dd48058-8c51-498c-8d9a-cedc19ae742a,U002_HighEMI,Priya Mehta,2023-06-05,60000,EMI,HDFC Home Loan EMI
b37d63b1-66ef-4afc-94f4-2a998dcadb2a,U002_HighEMI,Priya Mehta,2023-06-05,289,Shopping,H&M
cd4f555f-ec14-48e0-81ed-2dd2f906ec11,U003_Wealthy,Vikram Oberoi,2023-06-05,40000,EMI,Bajaj Finserv EMI
b24317be-5d01-491c-9819-1126af489c97,U003_Wealthy,Vikram Oberoi,2023-06-05,3794,Food,Local Dhaba
40add7ad-f1b8-4013-9f14-e5d95f86006b,U003_Wealthy,Vikram Oberoi,2023-06-05,3840,Food,Swiggy
c79af39b-e40f-489a-9d46-6aa7a1d13b2e,U003_Wealthy,Vikram Oberoi,2023-06-05,12917,Entertainment,BookMyShow
d8aa023f-a874-40de-ba03-e1c08e807486,U003_Wealthy,Vikram Oberoi,2023-06-05,18111,Shopping,Amazon
fbd2f696-20ad-4cd1-b868-0b53a40793a8,U004_Poor,Sunita Devi,2023-06-05,69,Entertainment,BookMyShow
5d7a5bc6-7da5-4ee1-82ed-3b6569423cfa,U005_Freelancer,Arjun Kapoor,2023-06-05,15000,EMI,Bajaj Finserv EMI
d6f59604-36f4-4cdf-ba3e-dafe04d4273c,U005_Freelancer,Arjun Kapoor,2023-06-05,1150,Entertainment,Amusement Park
b1d21a6a-369e-4e52-a8da-73b856150c87,U001_Frugal,Rahul Sharma,2023-06-06,98,Entertainment,PVR Cinemas
b4f5aa30-da80-4164-baaf-ef67f9f23d66,U002_HighEMI,Priya Mehta,2023-06-06,696,Transport,IndiGo Flight
575f0fe2-4cca-4c10-8b0a-9b677cb507d6,U002_HighEMI,Priya Mehta,2023-06-06,196,Entertainment,Amusement Park
5cc81106-5bac-4d25-bac0-3c9ffa595cd5,U002_HighEMI,Priya Mehta,2023-06-06,355,Shopping,DMart
3617790e-d387-42e4-a830-96ca93b69175,U003_Wealthy,Vikram Oberoi,2023-06-06,1338,Utilities,Airtel Postpaid
c8553ec7-0d1d-4a14-8c02-c737075f21e7,U005_Freelancer,Arjun Kapoor,2023-06-06,1087,Transport,IRCTC Train
00e8f6e8-2a0a-4b05-bcdd-f3ccbf0ae043,U005_Freelancer,Arjun Kapoor,2023-06-06,545,Shopping,Myntra
686067a8-5f3b-475a-9619-83de678c3e9f,U001_Frugal,Rahul Sharma,2023-06-07,224,Utilities,Airtel Postpaid
b273e94f-c5e5-41ed-8461-1d61132dcf18,U002_HighEMI,Priya Mehta,2023-06-08,1945,Food,Zomato
187796d5-4eea-40ef-b7a9-dabfc915680b,U005_Freelancer,Arjun Kapoor,2023-06-08,543,Utilities,MSEB Electric Bill
b1264ff3-e3a5-44e7-a6d3-e0ca59ce44df,U005_Freelancer,Arjun Kapoor,2023-06-08,1142,Entertainment,PVR Cinemas
04deb152-b15d-46e3-b970-db93b3245e7a,U001_Frugal,Rahul Sharma,2023-06-09,550,Food,Dominos
06325926-664a-492a-a64a-b8a4799ecde9,U002_HighEMI,Priya Mehta,2023-06-09,165,Entertainment,Sports Club
fdfd2d67-bf57-4c47-97ee-f569e180ad55,U003_Wealthy,Vikram Oberoi,2023-06-09,4547,Transport,Uber
8e488dc2-bf1e-4079-8a7a-a3a86a5ced0e,U005_Freelancer,Arjun Kapoor,2023-06-09,504,Utilities,Gas Pipeline
bf0501f7-ddd8-49fe-8483-c6d08cc65f83,U005_Freelancer,Arjun Kapoor,2023-06-09,1167,Entertainment,Goa Trip
591d1397-665e-477c-83a8-17fcb4fb555c,U001_Frugal,Rahul Sharma,2023-06-10,119,Subscription,Spotify
9d8da05c-b46d-40b9-b8cc-5cda27690178,U001_Frugal,Rahul Sharma,2023-06-10,299,Subscription,Hotstar
6341dcf7-c517-425c-8578-f7d3611ffd44,U002_HighEMI,Priya Mehta,2023-06-10,649,Subscription,Netflix
a22315ed-a9ea-4da2-ac4d-e3c83fe36d56,U002_HighEMI,Priya Mehta,2023-06-10,299,Subscription,Amazon Prime
faa8631c-4db6-458a-a6c9-cd25799913ad,U002_HighEMI,Priya Mehta,2023-06-10,1500,Subscription,Gym Membership
8735773f-56d0-4fc9-bda9-5e46bb97041d,U003_Wealthy,Vikram Oberoi,2023-06-10,649,Subscription,Netflix
3aa27df9-d524-41e7-944e-3b36c7e9451e,U003_Wealthy,Vikram Oberoi,2023-06-10,119,Subscription,Spotify
35629d9d-a213-403d-87ee-f47610adb098,U003_Wealthy,Vikram Oberoi,2023-06-10,299,Subscription,Amazon Prime
0a42d247-1849-4e3a-b168-7297ffc5457a,U003_Wealthy,Vikram Oberoi,2023-06-10,5000,Subscription,Gym Membership
f8a36f20-ea86-47c3-9e0b-0b8b503974c1,U003_Wealthy,Vikram Oberoi,2023-06-10,299,Subscription,Swiggy One
4c3b4ef5-5f08-419a-9a79-d02e1e1d36de,U003_Wealthy,Vikram Oberoi,2023-06-10,3833,Food,BigBasket
ab4e0dfc-a70e-4d54-8da3-bec231bb9e80,U005_Freelancer,Arjun Kapoor,2023-06-10,299,Subscription,Hotstar
1a3a1df6-5c1d-4b35-9b5a-5a4ec304a44c,U005_Freelancer,Arjun Kapoor,2023-06-10,119,Subscription,Spotify
bcfa7817-1316-4cf1-a104-4022252dcb16,U005_Freelancer,Arjun Kapoor,2023-06-10,199,Subscription,Zomato Gold
a670b394-d311-4019-81d7-54fb0cfa4d4b,U001_Frugal,Rahul Sharma,2023-06-11,274,Utilities,Airtel Postpaid
778e4c96-cf85-4428-a57e-dbe00ec16d4a,U001_Frugal,Rahul Sharma,2023-06-11,246,Utilities,Tata Power
3143b9a9-9df1-4418-bde4-d43c400cf5a6,U001_Frugal,Rahul Sharma,2023-06-11,61,Shopping,Myntra
7e332b07-979e-43b3-84c1-b05db9ad29c0,U002_HighEMI,Priya Mehta,2023-06-11,1928,Food,Zomato
4e4f5866-766e-4332-9a47-b4e1d548f682,U003_Wealthy,Vikram Oberoi,2023-06-11,3803,Food,Blinkit
7c0ad527-b13d-4c6f-971a-635bb627752b,U003_Wealthy,Vikram Oberoi,2023-06-11,3861,Food,Starbucks
62ce936a-8511-42c9-ab14-466f47a5bdf8,U003_Wealthy,Vikram Oberoi,2023-06-11,4511,Transport,IRCTC Train
245beee5-a084-440d-bad8-92a555adcd38,U004_Poor,Sunita Devi,2023-06-11,598,Utilities,Tata Power
edd58c91-b859-4e0e-a03f-5219530905dd,U005_Freelancer,Arjun Kapoor,2023-06-11,3943,Food,BigBasket
86726015-61e9-4e87-88f0-375800c6ac2a,U005_Freelancer,Arjun Kapoor,2023-06-11,1187,Entertainment,Amusement Park
